trial_id,oversampling_method,oversampling_threshold,undersampling_method,undersampling_threshold,value,state,start_time,complete_time,total_time
1708,ctgan,0.5,condensednn,0,-1.0,COMPLETE,2025-03-31 08:08:52.144094,2025-03-31 08:08:54.120617,1.976523
1709,tvae,2,onesidedselection,0.25,-1.0,COMPLETE,2025-03-31 08:08:54.143296,2025-03-31 08:08:56.289069,2.145773
1710,smote,0.5,instancehardness,0.25,-1.0,COMPLETE,2025-03-31 08:08:56.312770,2025-03-31 08:08:56.408749,0.095979
1711,tvae,0.5,random,0.0625,-1.0,COMPLETE,2025-03-31 08:08:56.432046,2025-03-31 08:08:58.412189,1.980143
1712,tvae,0.25,tomeklinks,0,-1.0,COMPLETE,2025-03-31 08:08:58.424856,2025-03-31 08:09:00.409898,1.985042
1713,smote,2,editednn,0.125,-1.0,COMPLETE,2025-03-31 08:09:00.432748,2025-03-31 08:09:00.526522,0.093774
1714,tvae,2,editednn,0.125,-1.0,COMPLETE,2025-03-31 08:09:00.539115,2025-03-31 08:09:02.547164,2.008049
1715,adasyn,1,nearmiss,0.5,-1.0,COMPLETE,2025-03-31 08:09:02.569913,2025-03-31 08:09:02.671488,0.101575
1716,gaussiancopula,0.25,random,0,0.5609482745439811,COMPLETE,2025-03-31 08:09:02.693793,2025-03-31 08:14:03.645111,300.951318
1717,copulagan,1,editednn,0.125,-1.0,COMPLETE,2025-03-31 08:14:03.667821,2025-03-31 08:14:18.284512,14.616691
1718,ctgan,2,instancehardness,0.25,-1.0,COMPLETE,2025-03-31 08:14:18.307263,2025-03-31 08:14:20.330066,2.022803
1719,random,1,clustercentroid,0.5,-1.0,COMPLETE,2025-03-31 08:14:20.343322,2025-03-31 08:14:21.804115,1.460793
1720,gaussiancopula,0,condensednn,0,-1.0,ERROR,,,0.0
1721,ctgan,0,condensednn,0,-1.0,ERROR,,,0.0
1722,random,0.5,condensednn,0.5,-1.0,COMPLETE,2025-03-31 08:19:24.766223,2025-03-31 08:19:25.334830,0.568607
1723,tvae,0,clustercentroid,0.25,-1.0,COMPLETE,2025-03-31 08:19:25.348126,2025-03-31 08:19:27.402402,2.054276
1724,random,2,nearmiss,0.0625,0.5936530208106767,COMPLETE,2025-03-31 08:19:27.426610,2025-03-31 08:24:28.952023,301.525413
1725,tvae,0,random,0.5,-1.0,COMPLETE,2025-03-31 08:24:28.974872,2025-03-31 08:24:30.941850,1.966978
1726,fastml,0.5,onesidedselection,auto,-1.0,COMPLETE,2025-03-31 08:24:30.964834,2025-03-31 08:24:56.113488,25.148654
1727,gaussiancopula,0.25,condensednn,0.0625,-1.0,COMPLETE,2025-03-31 08:24:56.137210,2025-03-31 08:24:56.755277,0.618067
1728,adasyn,0.25,nearmiss,0,0.5838479577877662,COMPLETE,2025-03-31 08:24:56.768425,2025-03-31 08:29:57.722952,300.954527
1729,random,0.5,clustercentroid,0,0.6100117161795625,COMPLETE,2025-03-31 08:29:57.736345,2025-03-31 08:34:58.607143,300.870798
1730,fastml,0.5,nearmiss,auto,-1.0,COMPLETE,2025-03-31 08:34:58.621109,2025-03-31 08:35:23.331516,24.710407
1731,smote,1,clustercentroid,0,-1.0,COMPLETE,2025-03-31 08:35:23.354908,2025-03-31 08:35:23.449594,0.094686
1732,copulagan,1,clustercentroid,0,-1.0,COMPLETE,2025-03-31 08:35:23.471500,2025-03-31 08:35:38.095654,14.624154
1733,adasyn,2,onesidedselection,0,-1.0,COMPLETE,2025-03-31 08:35:38.119470,2025-03-31 08:35:38.219736,0.100266
1734,copulagan,auto,random,0.125,-1.0,COMPLETE,2025-03-31 08:35:38.241860,2025-03-31 08:35:53.862801,15.620941
1735,gaussiancopula,auto,random,auto,-1.0,COMPLETE,2025-03-31 08:35:53.886761,2025-03-31 08:37:09.164083,75.277322
1736,fastml,0.5,instancehardness,0.5,-1.0,COMPLETE,2025-03-31 08:37:09.177026,2025-03-31 08:37:35.242595,26.065569
1737,smote,1,onesidedselection,0.5,-1.0,COMPLETE,2025-03-31 08:37:35.258867,2025-03-31 08:37:35.366684,0.107817
1738,adasyn,0,instancehardness,auto,-1.0,COMPLETE,2025-03-31 08:37:35.390214,2025-03-31 08:37:36.381796,0.991582
1739,random,2,instancehardness,0.0625,-1.0,COMPLETE,2025-03-31 08:37:36.404668,2025-03-31 08:37:37.687530,1.282862
1740,random,auto,random,0,0.6114929154640838,COMPLETE,2025-03-31 08:37:37.710915,2025-03-31 08:42:38.633727,300.922812
1741,ctgan,auto,nearmiss,0.25,-1.0,COMPLETE,2025-03-31 08:42:38.646710,2025-03-31 08:42:40.616429,1.969719
1742,gaussiancopula,auto,instancehardness,0,0.6144149132521225,COMPLETE,2025-03-31 08:42:40.638465,2025-03-31 08:48:58.257302,377.618837
1743,adasyn,2,nearmiss,0.25,-1.0,COMPLETE,2025-03-31 08:48:58.270883,2025-03-31 08:48:58.370924,0.100041
1744,tvae,1,tomeklinks,auto,-1.0,COMPLETE,2025-03-31 08:48:58.392801,2025-03-31 08:49:00.377803,1.985002
1745,gaussiancopula,0.25,instancehardness,0.25,-1.0,COMPLETE,2025-03-31 08:49:00.401142,2025-03-31 08:49:01.561912,1.16077
1746,ctgan,1,condensednn,0,-1.0,COMPLETE,2025-03-31 08:49:01.585734,2025-03-31 08:49:03.563395,1.977661
1747,gaussiancopula,auto,random,0.25,-1.0,COMPLETE,2025-03-31 08:49:03.586407,2025-03-31 08:50:19.705105,76.118698
1748,adasyn,0,nearmiss,0.125,-1.0,COMPLETE,2025-03-31 08:50:19.718050,2025-03-31 08:50:19.814493,0.096443
1749,smote,2,nearmiss,0,-1.0,COMPLETE,2025-03-31 08:50:19.838066,2025-03-31 08:50:19.935655,0.097589
1750,smote,0,editednn,0,-1.0,ERROR,,,0.0
1751,fastml,0.5,random,auto,-1.0,COMPLETE,2025-03-31 08:55:20.829712,2025-03-31 08:55:46.031237,25.201525
1752,random,auto,random,0.0625,0.6099103836568892,COMPLETE,2025-03-31 08:55:46.044050,2025-03-31 09:00:47.130174,301.086124
1753,fastml,0,instancehardness,auto,-1.0,COMPLETE,2025-03-31 09:00:47.144153,2025-03-31 09:00:48.396888,1.252735
1754,copulagan,0.25,tomeklinks,0.125,-1.0,COMPLETE,2025-03-31 09:00:48.420831,2025-03-31 09:01:03.096666,14.675835
1755,tvae,0.25,condensednn,0.5,-1.0,COMPLETE,2025-03-31 09:01:03.119937,2025-03-31 09:01:05.243167,2.12323
1756,tvae,0.25,onesidedselection,0.5,-1.0,COMPLETE,2025-03-31 09:01:05.266598,2025-03-31 09:01:07.221487,1.954889
1757,fastml,0.25,tomeklinks,0.5,0.5846166040487628,COMPLETE,2025-03-31 09:01:07.245018,2025-03-31 09:06:08.531661,301.286643
1758,gaussiancopula,2,condensednn,0.125,-1.0,COMPLETE,2025-03-31 09:06:08.545895,2025-03-31 09:07:27.960284,79.414389
1759,gaussiancopula,auto,condensednn,0.125,-1.0,COMPLETE,2025-03-31 09:07:27.974447,2025-03-31 09:08:47.182130,79.207683
1760,smote,1,editednn,auto,-1.0,COMPLETE,2025-03-31 09:08:47.195063,2025-03-31 09:08:47.294789,0.099726
1761,random,0.25,random,0.25,0.6070401399521722,COMPLETE,2025-03-31 09:08:47.318535,2025-03-31 09:13:48.730152,301.411617
1762,gaussiancopula,auto,random,0.5,-1.0,COMPLETE,2025-03-31 09:13:48.743625,2025-03-31 09:15:06.013470,77.269845
1763,adasyn,1,clustercentroid,0.0625,-1.0,COMPLETE,2025-03-31 09:15:06.026467,2025-03-31 09:15:06.128188,0.101721
1764,fastml,0.25,tomeklinks,auto,0.5846166040487628,COMPLETE,2025-03-31 09:15:06.150701,2025-03-31 09:20:07.250600,301.099899
1765,adasyn,2,nearmiss,0,-1.0,COMPLETE,2025-03-31 09:20:07.263420,2025-03-31 09:20:07.369084,0.105664
1766,fastml,1,editednn,0.0625,-1.0,COMPLETE,2025-03-31 09:20:07.391314,2025-03-31 09:21:21.511977,74.120663
1767,smote,0.25,condensednn,0.25,-1.0,COMPLETE,2025-03-31 09:21:21.524956,2025-03-31 09:21:22.233773,0.708817
1768,copulagan,0.5,nearmiss,0,-1.0,COMPLETE,2025-03-31 09:21:22.257638,2025-03-31 09:21:37.662908,15.40527
1769,random,2,nearmiss,0.5,0.5665364535796429,COMPLETE,2025-03-31 09:21:37.685098,2025-03-31 09:26:38.891223,301.206125
1770,random,0,condensednn,0.0625,-1.0,COMPLETE,2025-03-31 09:26:38.904205,2025-03-31 09:26:39.476513,0.572308
1771,adasyn,auto,instancehardness,auto,-1.0,COMPLETE,2025-03-31 09:26:39.501493,2025-03-31 09:26:39.607392,0.105899
1772,random,0,random,0.5,0.600434603930576,COMPLETE,2025-03-31 09:26:39.630638,2025-03-31 09:31:40.517949,300.887311
1773,tvae,0.5,onesidedselection,0.5,-1.0,COMPLETE,2025-03-31 09:31:40.530566,2025-03-31 09:31:42.508890,1.978324
1774,random,0,instancehardness,auto,-1.0,COMPLETE,2025-03-31 09:31:42.530350,2025-03-31 09:31:43.935871,1.405521
1775,copulagan,auto,onesidedselection,0.125,-1.0,COMPLETE,2025-03-31 09:31:43.961188,2025-03-31 09:31:58.643106,14.681918
1776,fastml,2,clustercentroid,0.25,-1.0,COMPLETE,2025-03-31 09:31:58.666581,2025-03-31 09:33:12.440740,73.774159
1777,copulagan,auto,condensednn,auto,-1.0,COMPLETE,2025-03-31 09:33:12.454028,2025-03-31 09:33:27.769738,15.31571
1778,gaussiancopula,0.25,tomeklinks,0.5,0.5846166040487628,COMPLETE,2025-03-31 09:33:27.782791,2025-03-31 09:38:28.811062,301.028271
1779,random,1,random,0.125,0.5962022945325872,COMPLETE,2025-03-31 09:38:28.833360,2025-03-31 09:43:29.936870,301.10351
1780,smote,0.5,tomeklinks,0.0625,-1.0,COMPLETE,2025-03-31 09:43:29.950158,2025-03-31 09:43:30.047151,0.096993
1781,tvae,0,clustercentroid,auto,-1.0,COMPLETE,2025-03-31 09:43:30.069481,2025-03-31 09:43:32.062359,1.992878
1782,adasyn,0.5,condensednn,auto,-1.0,COMPLETE,2025-03-31 09:43:32.075246,2025-03-31 09:43:32.178009,0.102763
1783,adasyn,0.25,random,0,0.5609482745439811,COMPLETE,2025-03-31 09:43:32.200735,2025-03-31 09:48:33.112459,300.911724
1784,ctgan,0,random,0.0625,-1.0,COMPLETE,2025-03-31 09:48:33.135358,2025-03-31 09:48:35.242337,2.106979
1785,fastml,2,tomeklinks,0.125,0.5994422386084326,COMPLETE,2025-03-31 09:48:35.265320,2025-03-31 09:54:51.381702,376.116382
1786,fastml,1,condensednn,0.0625,-1.0,COMPLETE,2025-03-31 09:54:51.394948,2025-03-31 09:56:07.290413,75.895465
1787,adasyn,2,condensednn,0.125,-1.0,COMPLETE,2025-03-31 09:56:07.314494,2025-03-31 09:56:07.416975,0.102481
1788,smote,0.5,tomeklinks,0.125,-1.0,COMPLETE,2025-03-31 09:56:07.439378,2025-03-31 09:56:07.541051,0.101673
1789,fastml,auto,tomeklinks,0.0625,0.6132859813460342,COMPLETE,2025-03-31 09:56:07.563992,2025-03-31 10:02:27.640133,380.076141
1790,fastml,0.5,condensednn,0.0625,-1.0,COMPLETE,2025-03-31 10:02:27.653509,2025-03-31 10:02:51.872067,24.218558
1791,fastml,2,nearmiss,0.125,0.5921719693727112,COMPLETE,2025-03-31 10:02:51.884615,2025-03-31 10:09:07.302161,375.417546
1792,gaussiancopula,auto,editednn,0,0.6177521469316116,COMPLETE,2025-03-31 10:09:07.317733,2025-03-31 10:15:25.280545,377.962812
1793,gaussiancopula,0.5,random,0.0625,-1.0,COMPLETE,2025-03-31 10:15:25.295134,2025-03-31 10:15:50.303388,25.008254
1794,gaussiancopula,0,onesidedselection,0.125,-1.0,COMPLETE,2025-03-31 10:15:50.325757,2025-03-31 10:15:50.520477,0.19472
1795,copulagan,0.25,clustercentroid,0.125,-1.0,COMPLETE,2025-03-31 10:15:50.543147,2025-03-31 10:16:05.968016,15.424869
1796,copulagan,2,clustercentroid,0.0625,-1.0,COMPLETE,2025-03-31 10:16:05.991437,2025-03-31 10:16:21.604802,15.613365
1797,fastml,0,instancehardness,0.0625,-1.0,COMPLETE,2025-03-31 10:16:21.629575,2025-03-31 10:16:23.133132,1.503557
1798,smote,0.25,tomeklinks,0.0625,0.6094834130814825,COMPLETE,2025-03-31 10:16:23.150218,2025-03-31 10:21:24.244634,301.094416
1799,fastml,0,nearmiss,auto,-1.0,COMPLETE,2025-03-31 10:21:24.268541,2025-03-31 10:21:24.427862,0.159321
1800,copulagan,auto,condensednn,0.5,-1.0,COMPLETE,2025-03-31 10:21:24.441079,2025-03-31 10:21:39.287505,14.846426
1801,gaussiancopula,0.25,tomeklinks,0.25,0.5846166040487628,COMPLETE,2025-03-31 10:21:39.312844,2025-03-31 10:26:40.359980,301.047136
1802,copulagan,0.5,clustercentroid,auto,-1.0,COMPLETE,2025-03-31 10:26:40.373209,2025-03-31 10:26:55.794313,15.421104
1803,tvae,auto,onesidedselection,0.0625,-1.0,COMPLETE,2025-03-31 10:26:55.817501,2025-03-31 10:26:57.879769,2.062268
1804,gaussiancopula,0.5,onesidedselection,0.0625,-1.0,COMPLETE,2025-03-31 10:26:57.902195,2025-03-31 10:27:23.188503,25.286308
1805,copulagan,0,onesidedselection,auto,-1.0,COMPLETE,2025-03-31 10:27:23.213241,2025-03-31 10:27:38.491258,15.278017
1806,gaussiancopula,0.25,onesidedselection,auto,-1.0,COMPLETE,2025-03-31 10:27:38.514784,2025-03-31 10:27:38.730015,0.215231
1807,gaussiancopula,1,tomeklinks,0,0.5868933096727997,COMPLETE,2025-03-31 10:27:38.743471,2025-03-31 10:33:55.184571,376.4411
1808,copulagan,0.5,condensednn,0.0625,-1.0,COMPLETE,2025-03-31 10:33:55.197766,2025-03-31 10:34:10.510559,15.312793
1809,fastml,0,random,auto,-1.0,COMPLETE,2025-03-31 10:34:10.533754,2025-03-31 10:34:11.096249,0.562495
1810,random,2,instancehardness,0.25,-1.0,COMPLETE,2025-03-31 10:34:11.120146,2025-03-31 10:34:12.684692,1.564546
1811,gaussiancopula,0,nearmiss,0.25,-1.0,COMPLETE,2025-03-31 10:34:12.708603,2025-03-31 10:34:12.873826,0.165223
1812,random,auto,onesidedselection,0,0.6114929154640838,COMPLETE,2025-03-31 10:34:12.897023,2025-03-31 10:39:13.855334,300.958311
1813,copulagan,0.5,random,0.0625,-1.0,COMPLETE,2025-03-31 10:39:13.878608,2025-03-31 10:39:28.756243,14.877635
1814,copulagan,1,instancehardness,auto,-1.0,COMPLETE,2025-03-31 10:39:28.777287,2025-03-31 10:39:43.687972,14.910685
1815,fastml,0.5,tomeklinks,0,0.6087197265154798,COMPLETE,2025-03-31 10:39:43.711001,2025-03-31 10:45:09.189981,325.47898
1816,smote,1,clustercentroid,0.0625,-1.0,COMPLETE,2025-03-31 10:45:09.212735,2025-03-31 10:45:09.312362,0.099627
1817,ctgan,0.5,instancehardness,0,-1.0,COMPLETE,2025-03-31 10:45:09.335131,2025-03-31 10:45:11.318439,1.983308
1818,copulagan,0.25,random,auto,-1.0,COMPLETE,2025-03-31 10:45:11.331150,2025-03-31 10:45:26.150253,14.819103
1819,gaussiancopula,2,nearmiss,0,0.6230356971959039,COMPLETE,2025-03-31 10:45:26.174812,2025-03-31 10:51:43.375149,377.200337
1820,tvae,auto,nearmiss,0.5,-1.0,COMPLETE,2025-03-31 10:51:43.388290,2025-03-31 10:51:45.363851,1.975561
1821,smote,auto,editednn,0.0625,-1.0,COMPLETE,2025-03-31 10:51:45.385855,2025-03-31 10:51:45.484105,0.09825
1822,tvae,0.25,tomeklinks,0.125,-1.0,COMPLETE,2025-03-31 10:51:45.506429,2025-03-31 10:51:47.484154,1.977725
1823,random,auto,condensednn,0.25,-1.0,COMPLETE,2025-03-31 10:51:47.507569,2025-03-31 10:51:48.247954,0.740385
1824,smote,2,tomeklinks,0.25,-1.0,COMPLETE,2025-03-31 10:51:48.260750,2025-03-31 10:51:48.358722,0.097972
1825,smote,0.25,random,0,0.5609482745439811,COMPLETE,2025-03-31 10:51:48.381909,2025-03-31 10:56:49.238249,300.85634
1826,copulagan,0.25,editednn,0.5,-1.0,COMPLETE,2025-03-31 10:56:49.261121,2025-03-31 10:57:04.024117,14.762996
1827,random,auto,clustercentroid,auto,-1.0,COMPLETE,2025-03-31 10:57:04.046626,2025-03-31 10:57:05.019227,0.972601
1828,adasyn,0.5,tomeklinks,0.0625,-1.0,COMPLETE,2025-03-31 10:57:05.042437,2025-03-31 10:57:05.145568,0.103131
1829,tvae,0,nearmiss,0,-1.0,ERROR,,,0.0
1830,fastml,0.25,random,0.0625,0.6043647997136369,COMPLETE,2025-03-31 10:57:07.172130,2025-03-31 11:02:08.289971,301.117841
1831,random,1,nearmiss,0.0625,-1.0,COMPLETE,2025-03-31 11:02:08.306393,2025-03-31 11:02:08.471739,0.165346
1832,random,1,condensednn,0,0.5712160363323154,COMPLETE,2025-03-31 11:02:08.494396,2025-03-31 11:07:09.395669,300.901273
1833,gaussiancopula,2,nearmiss,0.125,0.6007049296804573,COMPLETE,2025-03-31 11:07:09.418798,2025-03-31 11:13:26.385888,376.96709
1834,random,2,onesidedselection,0.25,-1.0,COMPLETE,2025-03-31 11:13:26.404024,2025-03-31 11:13:26.612470,0.208446
1835,adasyn,1,editednn,0.25,-1.0,COMPLETE,2025-03-31 11:13:26.627685,2025-03-31 11:13:26.746344,0.118659
1836,smote,1,onesidedselection,0,-1.0,COMPLETE,2025-03-31 11:13:26.760649,2025-03-31 11:13:26.875271,0.114622
1837,copulagan,2,tomeklinks,0.125,-1.0,COMPLETE,2025-03-31 11:13:26.890362,2025-03-31 11:13:41.757265,14.866903
1838,adasyn,2,editednn,0.5,-1.0,COMPLETE,2025-03-31 11:13:41.780163,2025-03-31 11:13:41.884421,0.104258
1839,smote,1,editednn,0.125,-1.0,COMPLETE,2025-03-31 11:13:41.906489,2025-03-31 11:13:42.005595,0.099106
1840,gaussiancopula,1,instancehardness,0.0625,-1.0,COMPLETE,2025-03-31 11:13:42.027839,2025-03-31 11:14:58.610015,76.582176
1841,gaussiancopula,auto,instancehardness,0.125,-1.0,COMPLETE,2025-03-31 11:14:58.634519,2025-03-31 11:16:16.592793,77.958274
1842,adasyn,0.5,nearmiss,auto,-1.0,COMPLETE,2025-03-31 11:16:16.616422,2025-03-31 11:16:16.779163,0.162741
1843,ctgan,0,instancehardness,0.125,-1.0,COMPLETE,2025-03-31 11:16:16.801953,2025-03-31 11:16:18.791858,1.989905
1844,adasyn,0.5,tomeklinks,0,-1.0,COMPLETE,2025-03-31 11:16:18.805484,2025-03-31 11:16:18.908035,0.102551
1845,copulagan,0,condensednn,0.25,-1.0,COMPLETE,2025-03-31 11:16:18.930166,2025-03-31 11:16:33.706249,14.776083
1846,gaussiancopula,2,editednn,0.25,-1.0,COMPLETE,2025-03-31 11:16:33.719091,2025-03-31 11:17:50.523379,76.804288
1847,ctgan,0.5,nearmiss,0.125,-1.0,COMPLETE,2025-03-31 11:17:50.545889,2025-03-31 11:17:52.609186,2.063297
1848,fastml,1,editednn,0.25,-1.0,COMPLETE,2025-03-31 11:17:52.631126,2025-03-31 11:19:06.986271,74.355145
1849,adasyn,0,onesidedselection,0.125,-1.0,COMPLETE,2025-03-31 11:19:06.999854,2025-03-31 11:19:07.141950,0.142096
1850,gaussiancopula,0.5,instancehardness,0.0625,-1.0,COMPLETE,2025-03-31 11:19:07.164191,2025-03-31 11:19:33.555934,26.391743
1851,smote,0.5,onesidedselection,0.0625,-1.0,COMPLETE,2025-03-31 11:19:33.579512,2025-03-31 11:19:33.680509,0.100997
1852,adasyn,0.25,random,auto,-1.0,COMPLETE,2025-03-31 11:19:33.702979,2025-03-31 11:19:34.128555,0.425576
1853,copulagan,0.5,nearmiss,0.5,-1.0,COMPLETE,2025-03-31 11:19:34.152739,2025-03-31 11:19:49.682166,15.529427
1854,adasyn,0.5,onesidedselection,0.5,-1.0,COMPLETE,2025-03-31 11:19:49.695661,2025-03-31 11:19:49.802819,0.107158
1855,copulagan,1,instancehardness,0.125,-1.0,COMPLETE,2025-03-31 11:19:49.825410,2025-03-31 11:20:05.460843,15.635433
1856,random,0,nearmiss,0.5,-1.0,COMPLETE,2025-03-31 11:20:05.483394,2025-03-31 11:20:05.583603,0.100209
1857,fastml,auto,editednn,0,0.598686639078316,COMPLETE,2025-03-31 11:20:05.606497,2025-03-31 11:26:19.563919,373.957422
1858,copulagan,2,instancehardness,0.0625,-1.0,COMPLETE,2025-03-31 11:26:19.587440,2025-03-31 11:26:34.276251,14.688811
1859,adasyn,0,nearmiss,auto,-1.0,COMPLETE,2025-03-31 11:26:34.298957,2025-03-31 11:26:34.398046,0.099089
1860,adasyn,0,instancehardness,0.0625,-1.0,COMPLETE,2025-03-31 11:26:34.420460,2025-03-31 11:26:35.537736,1.117276
1861,copulagan,0.25,nearmiss,0.25,-1.0,COMPLETE,2025-03-31 11:26:35.563186,2025-03-31 11:26:50.515886,14.9527
1862,gaussiancopula,auto,clustercentroid,0.5,-1.0,COMPLETE,2025-03-31 11:26:50.539500,2025-03-31 11:28:06.817278,76.277778
1863,ctgan,1,condensednn,auto,-1.0,COMPLETE,2025-03-31 11:28:06.840333,2025-03-31 11:28:08.824261,1.983928
1864,copulagan,0,random,0.125,-1.0,COMPLETE,2025-03-31 11:28:08.846778,2025-03-31 11:28:23.404713,14.557935
1865,smote,auto,clustercentroid,0.125,-1.0,COMPLETE,2025-03-31 11:28:23.427810,2025-03-31 11:28:23.527861,0.100051
1866,smote,1,editednn,0.25,-1.0,COMPLETE,2025-03-31 11:28:23.550506,2025-03-31 11:28:23.649621,0.099115
1867,gaussiancopula,0.5,random,0,0.6045195261079421,COMPLETE,2025-03-31 11:28:23.662824,2025-03-31 11:33:49.362100,325.699276
1868,fastml,2,editednn,0.125,-1.0,COMPLETE,2025-03-31 11:33:49.385289,2025-03-31 11:35:06.453787,77.068498
1869,gaussiancopula,auto,clustercentroid,0.25,-1.0,COMPLETE,2025-03-31 11:35:06.481801,2025-03-31 11:36:26.431264,79.949463
1870,tvae,1,random,0.5,-1.0,COMPLETE,2025-03-31 11:36:26.444251,2025-03-31 11:36:28.516487,2.072236
1871,gaussiancopula,0.5,clustercentroid,0.5,-1.0,COMPLETE,2025-03-31 11:36:28.540042,2025-03-31 11:36:54.548702,26.00866
1872,ctgan,0,condensednn,0.125,-1.0,COMPLETE,2025-03-31 11:36:54.561478,2025-03-31 11:36:56.531338,1.96986
1873,copulagan,1,nearmiss,0.0625,-1.0,COMPLETE,2025-03-31 11:36:56.544253,2025-03-31 11:37:11.290820,14.746567
1874,gaussiancopula,0.5,editednn,0.5,0.5570656733447432,COMPLETE,2025-03-31 11:37:11.304359,2025-03-31 11:42:32.105754,320.801395
1875,tvae,auto,editednn,auto,-1.0,COMPLETE,2025-03-31 11:42:32.130425,2025-03-31 11:42:34.127501,1.997076
1876,random,0,clustercentroid,0.25,-1.0,COMPLETE,2025-03-31 11:42:34.150765,2025-03-31 11:42:35.455431,1.304666
1877,smote,auto,tomeklinks,0.125,-1.0,COMPLETE,2025-03-31 11:42:35.479949,2025-03-31 11:42:35.587399,0.10745
1878,fastml,1,tomeklinks,0.125,-1.0,COMPLETE,2025-03-31 11:42:35.610386,2025-03-31 11:43:48.758286,73.1479
1879,tvae,0,tomeklinks,0.0625,-1.0,COMPLETE,2025-03-31 11:43:48.785316,2025-03-31 11:43:50.777443,1.992127
1880,copulagan,2,clustercentroid,0.25,-1.0,COMPLETE,2025-03-31 11:43:50.800849,2025-03-31 11:44:05.552704,14.751855
1881,tvae,0.25,instancehardness,0,-1.0,COMPLETE,2025-03-31 11:44:05.576176,2025-03-31 11:44:07.539239,1.963063
1882,adasyn,auto,random,0.5,-1.0,COMPLETE,2025-03-31 11:44:07.561922,2025-03-31 11:44:07.668680,0.106758
1883,adasyn,0.5,clustercentroid,0.0625,-1.0,COMPLETE,2025-03-31 11:44:07.691880,2025-03-31 11:44:07.800677,0.108797
1884,adasyn,auto,onesidedselection,0,-1.0,COMPLETE,2025-03-31 11:44:07.822811,2025-03-31 11:44:07.926783,0.103972
1885,ctgan,0.5,clustercentroid,0.25,-1.0,COMPLETE,2025-03-31 11:44:07.948449,2025-03-31 11:44:09.906940,1.958491
1886,adasyn,0.5,condensednn,0.125,-1.0,COMPLETE,2025-03-31 11:44:09.919571,2025-03-31 11:44:10.027688,0.108117
1887,copulagan,0,condensednn,0,-1.0,ERROR,,,0.0
1888,adasyn,1,condensednn,0.25,-1.0,COMPLETE,2025-03-31 11:44:25.458600,2025-03-31 11:44:25.561998,0.103398
1889,fastml,0.5,clustercentroid,0.5,-1.0,COMPLETE,2025-03-31 11:44:25.584148,2025-03-31 11:44:50.613512,25.029364
1890,copulagan,1,instancehardness,0.25,-1.0,COMPLETE,2025-03-31 11:44:50.626164,2025-03-31 11:45:05.738898,15.112734
1891,tvae,0,editednn,0.125,-1.0,COMPLETE,2025-03-31 11:45:05.761837,2025-03-31 11:45:07.912862,2.151025
1892,smote,2,random,0.25,-1.0,COMPLETE,2025-03-31 11:45:07.926471,2025-03-31 11:45:08.027943,0.101472
1893,fastml,auto,nearmiss,0.125,0.5743411753054408,COMPLETE,2025-03-31 11:45:08.050388,2025-03-31 11:50:49.612167,341.561779
1894,smote,0,clustercentroid,0.25,-1.0,COMPLETE,2025-03-31 11:50:49.635536,2025-03-31 11:50:50.965788,1.330252
1895,copulagan,0.25,onesidedselection,0,-1.0,COMPLETE,2025-03-31 11:50:50.983864,2025-03-31 11:51:05.928418,14.944554
1896,smote,auto,onesidedselection,0,-1.0,COMPLETE,2025-03-31 11:51:05.950372,2025-03-31 11:51:06.050478,0.100106
1897,ctgan,0.25,random,0.25,-1.0,COMPLETE,2025-03-31 11:51:06.072682,2025-03-31 11:51:08.131989,2.059307
1898,ctgan,0,onesidedselection,auto,-1.0,COMPLETE,2025-03-31 11:51:08.154224,2025-03-31 11:51:10.126312,1.972088
1899,gaussiancopula,0.5,onesidedselection,0.125,-1.0,COMPLETE,2025-03-31 11:51:10.148598,2025-03-31 11:51:34.813891,24.665293
1900,smote,0,nearmiss,0.0625,-1.0,COMPLETE,2025-03-31 11:51:34.839412,2025-03-31 11:51:34.941878,0.102466
1901,smote,0.25,editednn,auto,0.4908200734394125,COMPLETE,2025-03-31 11:51:34.963971,2025-03-31 11:56:27.914823,292.950852
1902,adasyn,0.5,onesidedselection,0.0625,-1.0,COMPLETE,2025-03-31 11:56:27.928734,2025-03-31 11:56:28.040788,0.112054
1903,copulagan,0.25,condensednn,0.0625,-1.0,COMPLETE,2025-03-31 11:56:28.063662,2025-03-31 11:56:42.830380,14.766718
1904,random,auto,instancehardness,auto,-1.0,COMPLETE,2025-03-31 11:56:42.844305,2025-03-31 11:56:44.570932,1.726627
1905,gaussiancopula,1,instancehardness,0.25,-1.0,COMPLETE,2025-03-31 11:56:44.595520,2025-03-31 11:58:00.623216,76.027696
1906,adasyn,1,editednn,auto,-1.0,COMPLETE,2025-03-31 11:58:00.636989,2025-03-31 11:58:00.814204,0.177215
1907,tvae,2,condensednn,0,-1.0,COMPLETE,2025-03-31 11:58:00.837998,2025-03-31 11:58:02.827493,1.989495
1908,smote,0.25,random,0.0625,0.5758783851807107,COMPLETE,2025-03-31 11:58:02.840829,2025-03-31 12:03:03.715526,300.874697
1909,fastml,0.25,condensednn,0.25,-1.0,COMPLETE,2025-03-31 12:03:03.738882,2025-03-31 12:03:04.449917,0.711035
1910,copulagan,auto,tomeklinks,0.125,-1.0,COMPLETE,2025-03-31 12:03:04.463375,2025-03-31 12:03:19.076972,14.613597
